9606	9771	285936	LOC285936	20050510
9606	100133311	285944	LOC285944	20110617
9606	646762	285946	LOC285946	20050510
9606	442524	285948	LOC285948	20050510
9606	401320	285949	LOC285949	20110621
9606	107	285960	LOC285960	20050510
9606	23145	285970	FLJ36112	20050510
9606	402562	285984	LOC285984	20060306
9606	51666	285986	LOC285986	20110604
9606	29990	285993	LOC285993	20050510
9606	402682	285997	LOC285997	20050510
9606	102724434	286009	LOC286009	20150211
9606	407835	286017	LOC286017	20050510
9606	57670	286025	LOC286025	20070718
9606	389634	286031	LOC286031	20050508
9606	57604	286032	C8orf79	20070707
9606	389630	286040	LOC286040	20050509
9606	79660	286044	LOC286044	20070927
9606	439941	286051	FLJ35721	20050510
9606	157378	286052	LOC286052	20170627
9606	10361	286056	LOC286056	20050510
9606	64236	286057	FLJ34715	20050510
9606	80005	286061	LOC286061	20050510
9606	100287846	286063	LOC286063	20170628
9606	642475	286073	LOC286073	20060408
9606	105377782	286087	LOC286087	20170628
9606	401445	286090	LOC286090	20050510
9606	441377	286091	LOC286091	20050510
9606	414919	286100	LOC286100	20050510
9606	441362	286106	LOC286106	20050510
9606	27161	286109	CASC7	20170120
9606	338005	286123	LOC286123	20100805
9606	401470	286143	LOC286143	20050510
9606	105375650	286149	LOC286149	20170613
9606	728381	286155	LOC286155	20050510
9606	157697	286163	LOC286163	20050510
9606	401442	286164	LOC286164	20050510
9606	6482	286167	LOC286167	20081119
9606	84376	286170	LOC286170	20080305
9606	55636	286180	LOC286180	20050510
9606	100289019	286208	LOC286208	20100310
9606	389791	286209	LOC286209	20050510
9606	414318	286212	LOC286212	20050510
9606	402381	286220	C9orf157	20050510
9606	441452	286235	LOC286235	20070321
9606	101928483	286254	LOC286254	20170628
9606	100289341	286260	LOC286260	20090729
9606	389741	286286	LOC286286	20050510
9606	728601	286292	LOC286292	20050510
9606	100131997	286301	FAM27E3	20080801
9606	1057	286309	FLJ25862	20050509
9606	652972	286331	LOC286331	20050505
9606	114991	286334	LOC286334	20070130
9606	401491	286341	LOC286341	20050510
9606	100128782	286354	C9orf130	20080412
9606	55335	286367	LOC286367	20150130
9606	100129347	286371	C9orf73	20080724
9606	65268	286373	LOC286373	20050510
9606	79742	286399	LOC286399	20050510
9606	392459	286403	CXorf25	20080822
9606	389906	286434	LOC286434	20100709
9606	11043	286440	LOC286440	20090220
9606	642869	286454	LOC286454	20050510
9606	10838	286459	LOC286459	20050510
9606	392437	286463	LOC286463	20170629
9606	340596	286465	LOC286465	20050502
9606	171482	286475	LOC286475	20050510
9606	171483	286476	FLJ40182	20050510
9606	100996279	286485	FLJ33610	20050506
9606	645996	286486	LOC286486	20050507
9606	728748	286493	LOC286493	20060306
9606	9949	286505	LOC286505	20050719
9606	729188	286513	LOC286513	20050510
9606	392433	286516	LOC286516	20050503
9606	56001	286518	LOC286518	20050505
9606	282808	286526	RAR2	20070925
9606	286544	286545	LOC286545	20050502
9606	727969	286561	LOC286561	20070619
9606	9414	286750	DFNA51	20111130
9606	407053	317665	DFNA50	20090531
9606	161394	317666	FAM15A	20050504
9606	8842	317667	MCDR2	20090312
9606	114788	317683	CSMD3	20050510
9606	653753	317700	VN1R6P	20091006
9606	1301	317718	DFNA37	20190715
9606	3082	317720	DFNB39	20090912
9606	100288613	317770	UBE2NP1	20111206
9606	6126	317771	RPL9P7	20110401
9606	1493	317783	CELIAC3	20051206
9606	283596	317786	C14orf62	20061005
9606	80127	319108	C14orf45	20050510
9606	338785	319124	KRT6L	20050502
9606	374454	319125	KRT1B	20050510
9606	192127	326274	SLC20A1P1	20101009
9606	79334	326319	OR11H8P	20101016
9606	192133	326324	RPS8P1	20090222
9606	100421577	326332	FLJ31813	20140522
9606	8573	326335	FGS4	20090407
9606	644314	326344	MTE	20060810
9606	4498	326345	MTB	20050505
9606	280657	326575	SSXP2	20090827
9606	100287603	326589	SSXP10	20100619
9606	326594	326592	MORF4LP2	20090416
9606	642658	333927	SCXA	20080430
9606	126961	333930	HIST2H3C	20050509
9606	283507	337869	SUGT1L1	20060404
9606	140258	337881	KRTAP13-1	20050507
9606	10159	337891	MRXE	20060515
9606	135138	337894	LPRS2	20060602
9606	10133	337928	GLC1E	20050507
9606	53587	337929	HELIGL1	20050508
9606	486	337930	HOMG2	20050509
9606	477	337931	MHP2	20050510
9606	6041	337932	PRCA1	20081217
9606	11280	337933	SCN12A~withdrawn	20050804
9606	23705	337934	TSLC1	20050510
9606	147968	337935	CAPN12	20050510
9606	5653	337939	PRSS18	20050510
9606	53904	337941	DFNB30	20050510
9606	401251	337943	C6orf26	20050217
9606	30813	337944	PPCD	20050217
9606	55734	337945	ZNF338	20050217
9606	93655	337946	ST7OT3	20050217
9606	6725	337947	C20orf148	20050217
9606	255061	337948	TAC4	20050217
9606	10225	337949	CD96	20050217
9606	166655	337950	RNF33	20050217
9606	391712	337951	RNF35	20051108
9606	148170	337953	CDC42EP5	20050217
9606	349149	337954	GJE1	20050217
9606	644076	337955	GLYCAM1	20060506
9606	2170	337956	FABP11	20050510
9606	114990	337957	SLITL2	20050412
9606	284827	337961	KRTAP13-4	20050510
9606	254950	337962	KRTAP15-1	20050510
9606	143425	337992	SYT9	20050510
9606	341359	337993	SYT10	20050510
9606	252983	337994	STXBP4	20050510
9606	728635	337995	DHRS4L1	20081217
9606	646996	337996	RAB42P	20090210
9606	102725045	337997	C14orf22	20050602
9606	400208	337998	C14orf26	20050602
9606	387332	337999	TBPL2	20050510
9606	7597	338000	C14orf51	20100128
9606	9369	338001	C14orf60	20100121
9606	643382	338003	NCRNA00220	20100310
9606	55017	338006	C14orf119	20050217
9606	25983	338007	C14orf120	20050217
9606	90668	338008	C14orf121	20050603
9606	51016	338009	C14orf122	20050510
9606	29082	338010	C14orf123	20050217
9606	56948	338011	C14orf124	20050217
9606	25938	338012	C14orf125	20050217
9606	112487	338013	C14orf126	20050217
9606	80224	338014	C14orf127	20050217
9606	84837	338015	C14orf128	20050217
9606	122592	338016	KRT18P6	20071006
9606	390472	338018	KRT8P2	20110608
9606	100418877	338019	KRT18P7	20111206
9606	55015	338020	PRPF39	20050217
9606	642812	338021	API5L1	20081230
9606	8628	338022	ERICE	20050604
9606	1760	338023	DM1	20070719
9606	9941	338025	ENDOGL2	20090310
9606	7351	338026	BMIQ4	20141125
9606	148327	338028	CREB4	20050608
9606	3265	338029	CTLO	20070527
9606	80144	338083	FRAS1	20050505
9606	7369	338329	HNFJ	20050502
9606	1785	338330	CMTDI1	20060602
9606	152137	338335	DFNA44	20070527
9606	79001	338341	VKCFD2	20050510
9606	64127	338343	PSORAS1	20050526
9606	259173	338373	ALS2CL	20050510
9606	26585	338377	CRAC1	20141122
9606	23503	338378	SPG15	20050510
9606	22930	338380	WARBM1~withdrawn	20050804
9606	259266	338383	MCPH5	20050510
9606	144195	338384	SLC2A14	20050510
9606	448990	338397	TAS2R6	20121129
9606	283652	338402	SLC24A5	20050510
9606	64221	338404	HGPPS	20060606
9606	341019	338415	DCDC1	20050509
9606	347541	338416	MAGEB5	20050510
9606	55636	338420	CHD7	20050505
9606	55659	338421	ZNF416	20050510
9606	147687	338422	ZNF417	20050510
9606	147686	338423	ZNF418	20050510
9606	79744	338424	ZNF419	20050510
9606	147923	338425	ZNF420	20050510
9606	692236	338430	HBII-85	20050510
9606	9076	338447	ILVASC	20060113
9606	338414	338449	TAS2R65	20050510
9606	391253	338450	SPINT4	20051028
9606	7273	338452	CMD1G	20050510
9606	341965	338454	VDAC3P1	20111105
9606	246720	338455	DYNLL1P1	20100226
9606	731308	338456	DYNLL1P2	20111206
9606	192131	338463	GOLGA4P1	20090316
9606	1181	338464	EGI3	20050510
9606	503542	338543	LOC338543	20050510
9606	79949	338564	LOC338564	20050510
9606	414241	338598	FAM35EP	20140408
9606	399726	338612	LOC338612	20050510
9606	645587	338616	C10orf52	20070712
9606	100289619	338617	C10orf135	20121110
9606	105376486	338620	LOC338620	20170628
9606	143506	338633	LOC338633	20050510
9606	390031	338635	LOC338635	20050510
9606	143506	338636	LOC338636	20050510
9606	9066	338682	LOC338682	20050510
9606	4583	338716	LOC338716	20050510
9606	1262	338753	LOC338753	20050510
9606	374462	338757	LOC338757	20050503
9606	359787	338759	LOC338759	20050510
9606	83857	338769	LOC338769	20050510
9606	440107	338809	C12orf74	20200108
9606	653247	338816	PRB2	20050510
9606	283455	338835	LOC338835	20050510
9606	283455	338836	LOC338836	20050510
9606	283464	338841	LOC338841	20050510
9606	642641	338869	LOC338869	20050217
9606	440163	338881	LOC338881	20050510
9606	730011	338918	LOC338918	20060306
9606	647286	338934	LOC338934	20050510
9606	399694	338941	LOC338941	20050510
9606	653720	338969	LOC338969	20050510
9606	102724631	339010	LOC339010	20140225
9606	64782	339029	LOC339029	20050505
9606	339044	339047	LOC339047	20100730
9606	339039	339051	LOC339051	20050505
9606	729652	339078	LOC339078	20050502
9606	440337	339081	LOC339081	20050505
9606	552900	339088	LOC339088	20050510
9606	22928	339090	LOC339090	20050217
9606	440354	339091	LOC339091	20050510
9606	552900	339092	LOC339092	20050510
9606	390667	339127	LOC339127	20050505
9606	283953	339137	LOC339137	20050510
9606	388282	339139	LOC339139	20050510
9606	400548	339146	LOC339146	20050502
9606	347741	339151	LOC339151	20050507
9606	400622	339152	LOC339152	20050508
9606	388407	339172	LOC339172	20050510
9606	5198	339178	LOC339178	20050510
9606	728255	339195	LOC339195	20050510
9606	80320	339204	LOC339204	20050504
9606	414062	339215	LOC339215	20050217
9606	645027	339237	LOC339237	20060306
9606	645832	339275	LOC339275	20050502
9606	57532	339276	LOC339276	20050503
9606	440434	339284	FLJ11822	20050510
9606	649446	339288	LOC339288	20050502
9606	100507527	339316	LOC339316	20130626
9606	2116	339321	LOC339321	20050504
9606	348327	339359	LOC339359	20050510
9606	729645	339377	LOC339377	20060306
9606	57463	339446	LOC339446	20050505
9606	375790	339452	LOC339452	20050510
9606	85452	339457	C1orf222	20140408
9606	55083	339531	MGC35030	20070606
9606	6006	339554	LOC339554	20050502
9606	285195	339579	SLC9A9	20050510
9606	26164	339607	LOC339607	20050510
9606	728409	339629	C21orf54	20080822
9606	7621	339659	MGC48959	20050510
9606	440895	339692	LOC339692	20060406
9606	400963	339716	LOC339716	20050510
9606	440888	339747	LOC339747	20050510
9606	400966	339749	LOC339749	20050510
9606	100652824	339809	LOC339809	20090521
9606	401082	339833	LOC339833	20090304
9606	474171	339835	LOC339835	20050510
9606	389137	339841	LOC339841	20050507
9606	117151	339858	LOC339858	20090620
9606	100506243	339903	LOC339903	20060324
9606	54800	339924	LOC339924	20050510
9606	647285	339928	LOC339928	20050503
9606	79633	339951	LOC339951	20060729
9606	339983	339984	LOC339984	20101202
9606	5522	339987	LOC339987	20050510
9606	643513	339991	LOC339991	20060306
9606	645104	340003	LOC340003	20050217
9606	728609	340026	SDHACL	20061121
9606	643618	340042	LOC340042	20050510
9606	26693	340052	LOC340052	20050510
9606	391742	340100	LOC340100	20050505
9606	643401	340109	LOC340109	20060810
9606	643031	340116	LOC340116	20050510
9606	389320	340122	LOC340122	20050503
9606	26230	340133	KIAA2016	20050510
9606	441167	340142	LOC340142	20050510
9606	3662	340155	LOC340155	20050505
9606	643067	340167	LOC340167	20050510
9606	105378146	340178	LOC340178	20160408
9606	389370	340185	LOC340185	20050502
9606	55604	340186	LOC340186	20050503
9606	402509	340223	LOC340223	20060306
9606	101929114	340239	LOC340239	20130906
9606	441250	340257	LOC340257	20050510
9606	392862	340265	GRID2IP	20070214
9606	441204	340281	LOC340281	20060420
9606	442668	340285	LOC340285	20050510
9606	100128553	340311	CTAGE4	20080314
9606	402715	340312	LOC340312	20060306
9606	100101267	340318	LOC340318	20070612
9606	442713	340330	LOC340330	20050510
9606	729659	340338	LOC340338	20050510
9606	111216280	340340	LOC340340	20170518
9606	730130	340344	LOC340344	20060306
9606	94137	340354	LOC340354	20050504
9606	9920	340373	LOC340373	20050510
9606	83481	340391	LOC340391	20050510
9606	101929402	340414	EXTL3-AS1	20130904
9606	100312798	340502	LOC340502	20101029
9606	51132	340532	LOC340532	20050504
9606	100131816	340561	UBE2DNL	20080806
9606	168400	340567	LOC340567	20050510
9606	469	340599	LOC340599	20050508
9606	360008	340623	GAPDHP18	20101016
9606	653567	340843	FAM23B	20090625
9606	401638	340917	LOC340917	20050510
9606	401640	340933	LOC340933	20050510
9606	645312	340993	LOC340993	20050504
9606	728858	341371	LOC341371	20060306
9606	100271475	341412	LOC341412	20090620
9606	440086	341465	LOC341465	20050510
9606	283455	341537	LOC341537	20050510
9606	645560	341862	LOC341862	20050510
9606	326305	341889	LOC341889	20050510
9606	646701	341912	LOC341912	20100622
9606	440272	341996	LOC341996	20050510
9606	80125	342097	LOC342097	20050502
9606	388199	342454	LOC342454	20050510
9606	100652883	342531	ALOX15P1	20120410
9606	441795	342578	LOC342578	20050510
9606	100506736	342615	SLFN12L	20110406
9606	440435	342663	GPR158L1	20050510
9606	374864	342710	LOC342710	20050510
9606	388531	342880	R9AP	20061003
9606	645432	342959	ARRDC5	20070118
9606	729648	342969	LOC342969	20060306
9606	729747	342972	LOC342972	20060306
9606	7617	342991	LOC342991	20050510
9606	200008	343190	LOC343190	20050507
9606	644220	343354	LOC343354	20050510
9606	646780	343474	LOC343474	20060306
9606	653619	343526	LOC343526	20050506
9606	441876	343529	LOC343529	20050509
9606	101927546	343531	C1orf224	20100730
9606	653619	343544	LOC343544	20050510
9606	100132074	343552	FOXO6	20080801
9606	140711	343574	LOC343574	20050510
9606	100287547	343629	C20orf66	20090212
9606	645694	343958	HTR5B	20071003
9606	50636	344525	NGEP	20050510
9606	728505	344620	WDR82	20060906
9606	440955	344651	LOC344651	20050510
9606	5488	344797	LOC344797	20060211
9606	440956	344914	LOC344914	20050510
9606	3323	345157	LOC345157	20050510
9606	1330	345255	LOC345255	20050510
9606	402175	345303	LOC345303	20050510
9606	1348	345363	LOC345363	20050510
9606	84250	345499	BRCTD1	20080515
9606	646723	345513	LOC345513	20050510
9606	455	345540	LOC345540	20050510
9606	6219	345589	LOC345589	20050510
9606	454	345637	LOC345637	20050510
9606	643106	345659	LOC345659	20050510
9606	11174	345667	LOC345667	20050510
9606	62	345768	LOC345768	20050510
9606	346007	346006	EGFL10	20070620
9606	646520	346173	LOC346173	20050503
9606	730180	346245	LOC346245	20050510
9606	442309	346290	LOC346290	20050503
9606	441238	346316	LOC346316	20050510
9606	392617	346355	LOC346355	20060306
9606	402676	346588	LOC346588	20081009
9606	646873	346646	LOC346646	20050510
9606	641842	346674	LOC346674	20050502
9606	653364	347348	LOC347348	20050510
9606	55999	347385	LOC347385	20050508
9606	170067	347438	FAM48B2	20060503
9606	401602	347530	LOC347530	20050510
9606	441511	347537	LOC347537	20050510
9606	64593	347583	LOC347583	20050510
9606	441533	347593	LOC347593	20080622
9606	340198	347621	LOC347621	20050509
9606	646520	347639	LOC347639	20050510
9606	646520	347665	LOC347665	20050510
9606	6103	347676	COD1	20050502
9606	401	347677	FEOM2	20050503
9606	57190	347678	RSMD1	20050504
9606	546	347679	SHS	20050505
9606	3339	347680	SJS1	20050506
9606	1717	347681	SLOS	20050507
9606	3798	347682	SPG10	20050508
9606	126295	347683	ZNF424	20060512
9606	155054	347684	ZNF425	20050502
9606	387032	347692	ZNF427	20080819
9606	780776	347693	FAM18A	20070715
9606	285231	347697	FBXO35	20050509
9606	339257	347719	LOC347719	20050510
9606	317687	347728	BANF1P1	20050509
9606	5932	347729	SCKL2	20121102
9606	340481	347748	ZDHHC21	20050509
9606	326342	347749	EMR4	20050510
9606	55130	347807	LOC347807	20050502
9606	285961	347813	LOC347813	20050510
9606	728327	347814	LOC347814	20050510
9606	91056	347851	LOC347851	20050510
9606	645263	348084	LOC348084	20050510
9606	390594	348095	LOC348095	20050502
9606	80154	348126	LOC348126	20050510
9606	55911	348166	LOC348166	20050505
9606	400541	348176	LOC348176	20050503
9606	729321	348225	LOC348225	20050510
9606	388394	348231	LOC348231	20050510
9606	2186	348241	LOC348241	20050510
9606	85464	348245	LOC348245	20050510
9606	645387	348267	LOC348267	20050506
9606	728599	348281	LOC348281	20050510
9606	57463	348356	LOC348356	20050510
9606	440689	348371	LOC348371	20050510
9606	55243	348416	LOC348416	20050510
9606	653440	348448	LOC348448	20050510
9606	83756	348453	LOC348453	20050510
9606	9906	348454	LOC348454	20050510
9606	164045	348464	LOC348464	20050510
9606	375056	348477	KIAA0268	20051126
9606	100132406	348482	LOC348482	20050506
9606	23013	348488	LOC348488	20050502
9606	1855	348497	MGC54245	20050510
9606	375790	348522	LOC348522	20050510
9606	60674	348531	LOC348531	20050510
9606	25943	348549	LOC348549	20050510
9606	653214	348570	LOC348570	20050510
9606	26046	348572	LOC348572	20050510
9606	727851	348655	LOC348655	20050502
9606	100132215	348692	LOC348692	20090303
9606	54221	348719	LOC348719	20050510
9606	642691	348721	LOC348721	20050510
9606	6241	348738	C2orf48	20190824
9606	642691	348770	LOC348770	20050510
9606	100874114	348817	LOC348817	20140625
9606	23200	348830	MGC46576	20050506
9606	389119	348837	LOC348837	20050217
9606	728369	348901	LOC348901	20050510
9606	728369	348902	LOC348902	20050510
9606	728386	348903	LOC348903	20050510
9606	728369	348904	LOC348904	20050510
9606	728369	348905	LOC348905	20050510
9606	728369	348906	LOC348906	20050510
9606	728369	348908	LOC348908	20050510
9606	653188	349035	MGC22265	20081126
9606	645958	349061	LOC349061	20050510
9606	645958	349066	LOC349066	20050510
9606	10507	349236	C9orf164	20081125
9606	94107	349249	LOC349249	20050510
9606	387628	349261	LOC349261	20050510
9606	387628	349300	LOC349300	20050510
9606	26012	349336	FLJ90121	20050503
9606	54932	349337	FLJ30442	20050504
9606	653440	349338	LOC349338	20060716
9606	51480	349407	LOC349407	20050510
9606	653440	349410	CXYorf1	20060716
9606	401589	349420	LOC349420	20050510
9606	441531	349441	LOC349441	20050510
9606	63947	349442	LOC349442	20050510
9606	653687	349443	LOC349443	20050510
9606	83259	349451	LOC349451	20050504
9606	65982	350615	LOC350615	20090304
9606	730255	350721	LOC350721	20050510
9606	100533727	351355	LOC351355	20130716
9606	649288	351655	LOC351655	20050510
9606	6225	351883	LOC351883	20050510
9606	389333	351912	LOC351912	20050510
9606	377630	352462	LOC352462	20050510
9606	653123	352630	LOC352630	20050510
9606	375850	352897	LOC352897	20050502
9606	26058	352908	PARK11	20080618
9606	50951	352955	MMVP1	20050510
9606	54435	353017	HCG4P10	20110414
9606	345829	353092	RAET1J	20080822
9606	646024	353093	RAET1K	20080801
9606	439931	353117	FLJ39582	20050502
9606	1816	353129	ADHD	20060602
9606	254910	353146	LEP18	20050510
9606	54874	353157	C1orf39	20050508
9606	84219	353158	WDR24	20050509
9606	153830	353159	RNF145	20070426
9606	11141	353171	MRX34	20050510
9606	255738	353175	PCSK9	20050217
9606	138307	353176	LCN5	20060907
9606	253832	353177	ZDHHC20	20050508
9606	10446	353178	LRRN2	20051108
9606	286827	353185	TRIM57	20060504
9606	4000	353215	PRO1	20100205
9606	2617	353216	CMT2D	20050510
9606	83707	353240	TRPT1	20050922
